trial,n_samples,missing_edge_rate,missing_data_rate,missing_data_mechanism,seed,cause,effect,same_scc,status,adjustment_set,n_rows_used,estimated_path_coefficient,stderr,residual_variance,t_value,ground_truth_beta,scm_true_missing_edges_count,error
0,50000,0.2,0.8,instrument_error,42,allR,allA,False,identifiable,nac,50000,0.17224676475569947,0.003745017018068853,4.588240136673164,45.99358665785712,0.32028068214942235,1774,
0,50000,0.2,0.8,instrument_error,42,allR,allB,False,identifiable,nac|rpoD,50000,-0.32430154584031334,0.007167286409543654,16.802091472931046,-45.24746568080315,-0.2872924482036453,1774,
0,50000,0.2,0.8,instrument_error,42,allR,allS,False,identifiable,nac,50000,0.1653614864544805,0.0045842730490758465,6.875107655136482,36.071474077621986,0.22252430702912365,1774,
0,50000,0.2,0.8,instrument_error,42,allR,allW,False,identifiable,nac|rpoD,50000,-0.12809330376311145,0.006746119493928062,14.88544714083862,-18.987701578426474,-0.14523670312535933,1774,
0,50000,0.2,0.8,instrument_error,42,allR,gcl,False,identifiable,nac|rpoD,50000,-0.20214419939938433,0.006365306060746641,13.252335032349077,-31.757184567441385,-0.22514923934279052,1774,
0,50000,0.2,0.8,instrument_error,42,allR,glxK,False,identifiable,nac|rpoD,50000,-0.10158198042354016,0.0029652114983256695,2.8758430246820117,-34.25792071860616,-0.21463071502443706,1774,
0,50000,0.2,0.8,instrument_error,42,allR,glxR,False,identifiable,nac|rpoD,50000,0.16692375719974756,0.004667808624232398,7.126559408454127,35.76062573199378,0.23973127994974971,1774,
0,50000,0.2,0.8,instrument_error,42,allR,hyi,False,identifiable,nac|rpoD,50000,0.37403848070791285,0.0039033557189369684,4.983449799270543,95.82485113854233,0.6560194860413884,1774,
0,50000,0.2,0.8,instrument_error,42,allR,ybbY,False,identifiable,nac|rpoD,50000,-0.11901470330484863,0.004880696063287861,7.7914332229696805,-24.384780728319896,-0.16750973181970222,1774,
0,50000,0.2,0.8,instrument_error,42,allS,allC,False,identifiable,allR|rpoD,50000,0.09092619431202394,0.0021989789032531393,1.6624709013879586,41.349279966946916,0.2688281556342781,1774,
