,gene,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
56,stpA,7.623581740128969,5.693701796335429,6.399241481744532,3.647843937443266,4.404361731628766,9.355075261330445,5.830465597731102,6.913449020564654,4.383573539897102,5.41963804186364,5.413763837260135,2.8785529151408302,5.0869844801102255,4.354003014623539,0.5154036885500954,4.008998998350798,0.9079636836134828,6.341325939177437,3.400223540100945,10.145019538799657,5.5637060377607375,7.889312926619914,0.1893119705161552,5.117015792502439,5.410708140811664,3.5526929167396366,5.636232804991117,7.140469658820541,10.59286439074228,5.739333610875645,4.297819539864806,1.7413043335528111,9.338864846352068,9.055823385680778,0.6317103639566253,5.943355841815274,5.850123242037673,6.913449020564654,5.559365580304569,7.249998340910321,0.986271004246152,7.717320903751769,0.08065002498128765,9.057290775983002,3.545183659195759,4.047040660972736,1.3200253981549521,7.507510988973818,8.557575660340987,11.014307747852037,1.2842471158211204,5.595323000479002,9.091419817788319,4.50270607766409,3.9599371033818715,4.2152825918700385,7.66627972984133,5.805533555056916,6.992679242581948,6.019512250939039,6.90463503571748,6.619030764994222,3.485565895527177,0.5782928495968516,0.9181308560573439,6.072965288990392,0.5085280847336334,5.328823928386495,6.392523872199623,8.888993684616523,8.695115231546923,4.741953314666108,9.103144587904497,1.1661102865650337,5.619594767578722,6.3816147023871705,5.946282657398236,9.267154049434405,9.248297838438733,8.578206526827346,5.0031557912284255,6.695129214493398,5.701275858713625,7.830614283634191,5.898364926231678,5.2211685172173965,6.192293904297155,8.419580704678655,9.71148859406966,4.217590357401468,7.324682285242167,4.349089864077614,10.005766882063226,4.392339058687075,4.431963772542856,1.7245530826760047,6.110137179384529,4.275352783764403,8.837330152064125,4.4571425434726
57,evgA,1.9329562110369456,8.596111074471532,6.362760749810928,6.676477742037365,4.962399089520645,6.1916477010522355,7.8201257884224775,7.080754341847935,4.51303927306375,8.03077327539084,8.480752552622032,4.782421247939288,3.859258484879789,4.47675228805744,5.3143695043016175,4.286961930403984,5.8708543866278315,6.361170761687363,4.510633916384899,4.277817319463054,8.740105732883658,3.7259246657882517,7.287078229568334,6.101863976686977,6.570374451006893,4.403825800377772,8.781048987668324,5.812021947100112,4.513804357149897,5.737416748937898,6.938501298740066,5.5542575829826175,2.34996534459749,2.2322863786505605,6.588801842629852,7.484285620488195,6.9713080049681295,7.080754341847935,7.895012068521904,7.25900027190799,5.165393885224805,8.127206737063434,7.335981145388157,7.844619204771608,7.281090183736542,6.434045039685193,5.73198513434691,6.391076678344589,3.801634881735781,6.876352585935003,5.9126512207351265,8.802677863503632,5.108505587973623,4.039449813732007,3.4655438455971512,7.269042742679482,3.829272661710294,8.058534359354987,7.350616608555604,8.764585213122462,7.216223026772332,4.33697785103786,7.892236652711927,7.207395644012225,5.828478436317775,9.786711387969387,6.699433542341851,5.470388588957414,8.763307524809322,3.8527718790114993,7.581693005616952,7.157124051497846,6.214406994957481,4.335719565678585,10.313124248168705,8.37399054598979,7.59262670856545,8.18478000245836,6.331502572218505,7.045310096875597,9.031175517074585,7.676493953659318,6.183717224051231,6.8169696984897925,9.820953712629564,6.904846059447316,7.907358156711805,1.803879683410042,3.837866958869479,5.5299507017005025,6.111592136328256,4.8375823829161035,6.243712545453897,6.714935395766126,5.155480190614226,5.938364968612638,6.112661406766299,6.60687941834866,7.405829019118628,4.257189998133895
58,rpoD,2.1736379384510847,1.201740132742706,5.881624387429055,3.2377655056834747,2.134997043079884,2.861300779489789,2.4753723237171306,6.1105271822604905,1.668188391584079,1.9815158025586093,2.9538231335403236,2.0364364827309727,1.9027582750439862,1.4980268175057239,2.4365242558406073,2.0733676915465096,2.315594678760783,1.6192602205008533,1.9643324708159822,3.811827773101377,1.4926070525649577,1.967894556472845,2.6945849250993135,2.3945615844325756,1.515084280980602,2.11417280607596,3.473578171831533,2.0074018922233945,3.7497329640635124,5.895157581779686,0.8706046160131163,1.1054304941587227,3.486003876293426,3.494965811131214,2.1991826189570416,1.2082709891355283,1.4376375575075404,6.1105271822604905,3.7840707984345925,3.577921695523588,1.2643968351419697,3.103188680017883,3.1802283649221885,6.4293315072831785,3.6513761991378697,1.3347819225258721,1.7211012494617042,4.569844859597756,2.283599900531065,1.424470771048088,2.2536893869839805,0.44131444874688763,3.023213868764768,1.6335872318356732,1.4030194379521854,2.063296631297192,3.8787615149434824,0.6552411390894817,3.399847693063637,3.566378725271297,5.706369509366409,5.5107711248848075,3.7557426301593404,2.687532391928526,2.254124141064429,0.3332442408536608,2.4900247202729178,3.692403343221983,6.105189502328779,2.1751778908104775,5.510738374817633,1.227723342005391,2.5126450216296115,1.415348032089834,0.9933057680010889,4.326170783907564,3.2032072081542036,4.668328937260794,1.9195174019171763,3.6687872354167688,1.029712791043457,2.4343091469906373,2.5567986411861154,6.324894066219958,0.16773809555268343,2.3292130060992213,4.329013558748623,3.2153343926362137,4.56932439756739,0.8998436119363367,3.7913145847125844,2.031502434192298,3.2589196324446204,1.0732947202635672,1.1490093267246153,1.9419021271020984,2.1721042071417735,1.3551073295675478,6.187506391294164,1.9052758290509697
59,dksA,0.0,1.2635465337212775,1.1814548775571463,3.6984846349959724,1.2486194700407016,2.1082105701154705,1.1538657062266287,1.0499591437341138,1.212280159343235,1.0814321163086185,0.8264910583806432,1.6872307003248013,1.3719555613572325,0.22853433055935204,0.6209258769462905,0.9128513035296922,0.9021421459314316,0.051343463165342496,0.7102832200832002,1.1706797704092147,1.4909401135078266,0.22861777031345548,0.6213054516597956,1.1979861524180826,2.8496335305385694,1.586950672214106,1.8176609927730432,0.14840201208761164,1.4426409010237502,1.359197232140208,2.4410599288497234,1.2916784920983395,0.7617861990626678,0.8062780518800414,1.06080917944532,0.9945739934773283,1.0748368588679649,1.0499591437341138,3.3967812762401643,0.15816824473673377,1.1681179683821201,1.5113264715701742,0.5485586911388303,0.9417928663355166,3.669805636976349,2.098947354054585,1.0452102496188267,0.20300850993641772,1.7826197020257977,1.6452487857288722,0.7759264565494352,1.379532028627768,2.1201499590556296,1.460495792589695,1.4732874988923867,3.1534273203038743,0.5757796083003864,1.668903984151172,0.07692575255471865,2.4871278501392866,0.9630783181437301,1.8624309010020716,3.6377152682271103,1.0408003654287428,0.6260192854512484,1.4756331786157522,1.0165749172978096,3.6146074154695027,0.9002339384948816,1.992039882390651,0.32000253915019755,2.271100773758311,1.9967956555282105,1.4145282350892727,1.7168858824264364,1.5078045457545652,0.9919778561083318,0.8392982455494495,1.5378702851965496,0.3182895605752745,1.9721657059140731,0.6451506089775342,1.070926072118459,1.329678302893025,1.7899479110297125,1.2079372713205154,1.22485821542997,0.10748572376314747,1.047148380530372,0.19838779133604723,0.4498912488692654,0.6836991619068875,2.074032075131667,2.305876719042859,1.1439690129951816,1.2727558353807364,0.04523107771935205,1.9955827737521643,0.9610791414331954,0.6132836636110646
60,argP,1.7530392021274477,3.0319801790200334,1.032736119498482,0.5214217101986688,1.753576666801061,0.561833882080201,3.5310368724740857,1.203462723635775,1.1391071199107883,0.9486204439458156,2.847377749756525,2.6632969650333616,1.4995850151703405,1.4258284618479413,2.3837742966040723,1.8434146458479188,2.56462242348622,0.652296210872787,1.4295635779477103,1.260099887158705,3.6897705546237427,1.4616219892129925,1.905020950242754,2.79542026673174,1.8437544346421635,2.3445103987824263,1.4302811559463495,1.1066814507595406,1.3280387790074297,1.581775993878866,0.5838642217375231,0.6616211980296371,0.43227116285647205,0.35448551356687086,1.8428384391713382,0.7451872507279234,0.8086405502554554,1.203462723635775,0.7789761646710116,1.5635588394733988,2.209046314318446,1.24254447346212,2.1071935001696653,1.9449597540227415,0.19354369547368708,0.10375516611587968,1.9457440447498633,1.08330389384714,0.33240782697642685,1.4455370098815103,1.5908209695747513,1.6963451955804072,0.28417880331729667,0.6326010439120175,1.6229301238081384,0.28759655703640535,0.5392814610220972,2.8581764699640964,1.6419222288951403,0.874301248293842,1.4189576412023448,2.087182075166359,0.30447002589265104,1.8064622846723166,1.4508818675031134,3.6198961782320014,1.762888111504056,0.8539146237492342,2.854063277418031,0.26991891946838187,2.3431558413829365,0.611843321149439,0.21185650436074985,1.5769770349284147,3.8673478956015264,2.157043775954837,0.5480703574086153,2.199835540788564,1.6149946190182476,1.4895277878769937,0.42679806944136944,2.767278339998783,2.012428270826149,1.6318471593333186,3.2560039057065375,0.750165884299401,0.8944943448285414,1.9640861237921399,1.3845067376717166,1.9631717650309255,1.1326571785091701,1.7587361452072574,0.3261592845970951,0.3394439876740023,1.0256916025417593,2.4778585030542826,0.514261037387136,0.22333393900889525,2.211430267567461,1.9406646601377244
61,arcA,3.675476862923973,1.9714445113567174,3.841263063990918,1.5690635022936117,3.0015011588911173,1.1100796355347917,0.9713009461318419,4.957242797024099,1.8088836710348073,2.242261301130816,2.1079101330546073,1.3844080838204555,1.748345157177078,2.2260322973419364,2.0082752257414764,2.464148461465273,1.1412227263294603,4.225166073446899,1.1953206021253489,1.9306382544496716,1.9972609094071643,4.476091305325259,2.066360799651397,1.7958316884667973,0.6028362438656951,1.019840902336318,2.02020929006773,4.152651492279661,2.024376959657946,5.973621120088231,1.6046153316214575,1.8949729209215962,3.376591784184846,3.2543481294687293,1.1869909834166428,2.348031506274482,1.9464491138291862,4.957242797024099,2.2410436285100626,0.7067553927742554,0.5186288514181403,3.429327303653486,1.8279378273562406,3.3657834596368197,1.6444859726876822,0.626589577144152,1.2399039043291016,0.9409212199083574,0.6266665411648137,1.0393967286712287,1.8008739550539175,3.4581550231635587,1.423420825509854,1.815842814012961,2.425443092231842,1.4092787025990243,4.195059802906272,2.408087170707868,0.9068991259254221,2.254217487692063,5.1265472061875474,7.388049893330378,1.4165228364848956,1.24237718833427,1.7033406066647685,2.8219547595328525,1.3077588128584687,2.1895212662131374,3.1322296583487526,0.812871364392243,2.7239880387158832,0.7764553479578973,1.0127812698629954,0.8955027032494984,3.0374970037307425,0.7429847818199827,0.8162207986227265,2.9656578781019105,0.8190937161525108,2.357157258886365,1.036070261206351,1.712827134916917,2.2297275689749503,3.049723845844406,2.6674974604994053,2.8790801058026094,2.5415138425897355,2.9407161013119634,2.7922324575047526,1.184814193131464,0.8525949777740756,2.6571863384863574,1.1065853970987263,0.5044978132962793,1.5678067556206938,0.6450696686180659,5.236429033444278,0.7291502576036789,3.6703685625354723,2.4197214152518574
62,lldR,10.130655703176618,3.3908539303027934,13.589587117802227,5.317721745766713,8.805091426965044,2.4554140857819213,4.467685130232938,15.51633889098502,4.822618635957574,3.5790927749841503,5.67227950458342,8.570421658694178,5.399781878544116,6.271241082201585,3.917990282840841,8.74899033371082,5.047325840674843,7.488240212476123,7.069886016877342,14.6418870384569,3.1634620897272705,10.981484451051223,4.767772188671011,3.884996741516803,4.7648314065975335,6.346646757349007,4.557512083531866,9.721121012616164,15.100506817503721,14.436798818749308,4.250242583599546,5.001775290559142,7.398379382157343,7.881138265473996,4.320593522742742,3.428852515818824,3.5758016732652624,15.51633889098502,4.290238664418705,7.986376303938665,9.555644284795239,3.8225567389150545,3.8894766819988376,15.62202554598771,6.398916603765074,2.8059322326794556,5.330815139264016,7.520127578087419,2.2587732850052538,6.261799891077015,4.671879306735231,4.1453583606590785,1.8062024310158225,5.370535977144587,6.1787005150559,5.576845375842366,5.787829658607429,3.164669891828589,7.6667863692935185,5.904531859460277,16.08590242581553,12.712343660118192,6.447191423577611,4.965228994975756,4.9666659457668185,3.428345641510684,5.2509901928670635,4.0637780830328865,7.200088333135334,2.109246800192146,12.658999856910466,3.54956076467009,3.1200356528160627,9.09030918726576,3.9554161081842523,3.624677899856159,9.09044277065709,13.528027637102767,6.52365381710585,11.997762058587162,4.152795960517143,6.25711956996966,4.971237304062503,15.351324537819336,3.480785529614451,4.4186300582251254,5.744125412173528,9.775466659121964,15.84922182770976,3.2764175792734056,8.352381553090709,9.617424716030758,2.7565017324380707,3.720860587141457,4.866376885910255,8.63738601618223,7.847387712857769,2.7687521972765423,15.798277918936511,9.152221581166627
63,aceB,22.267135587361093,15.20586127723549,25.396735464171115,19.33072263990028,27.763649554565667,21.566187595362546,26.14121354606381,22.18249944820538,21.099005870938008,18.582559377598635,29.458469713604668,27.43736731030266,20.37452732323211,25.334410090571325,17.618640388031707,29.580130757206483,26.01006865511869,22.10947362962876,20.099513925738034,17.62264280051133,14.17414108133641,21.56191868163647,20.95048778755415,23.47395803400837,29.51083064688932,20.68718086461376,25.537979956674068,22.674201478259057,18.71021783782871,24.43520102933122,16.702171208582964,20.195478332927877,24.16167982276664,24.210096825022163,21.599097754043786,17.376106162791253,17.031563184390762,22.18249944820538,23.75092204384062,31.96744828789206,23.999641721793807,26.009301146679192,20.71981374996885,23.372398733804317,17.680071162144518,17.597653759366384,25.99027040751398,28.936696960409574,22.024839064099464,26.942820221879106,20.294381484492682,18.883289549093046,22.469901808726167,18.071582883594296,17.73954975337203,16.85182691394401,25.871326830235095,16.314028028581657,30.25599051033519,25.26745535693661,22.488624021574427,23.276235412935563,18.121709168914855,22.400466373195844,21.391242295141762,16.054653480374995,22.577811925792805,22.341228454976005,31.623313094451834,22.597909402214505,20.657151179169748,14.353416461632907,20.393674337616083,27.447827293175436,15.50135787418031,24.378810145104918,30.397011927376628,22.663045088498663,25.499413348018127,18.22572873633593,18.472242417397236,30.018527666210222,25.742612690814966,22.23554748015665,14.461948505926625,18.599956668398768,27.876480964346836,19.783902729471613,18.390003996051664,14.196257018694162,31.06363797529579,28.27278502325886,21.914708950899623,16.071062299117404,21.667762590617237,21.577884853240974,20.170961540508582,17.635486912921646,24.33208773608397,28.719050677562567
64,glnG,10.77085053203733,2.7592300951099373,7.316219012799874,7.4964194513194595,3.021141494833983,2.7864609620204024,10.458036938498996,5.644092845153744,5.834318833897383,2.8330184240988534,13.583204548245092,2.907242730568332,6.113470116440603,4.724791302778547,4.70833632289911,4.27587653494594,2.1450453054196643,5.491588223561485,5.149864455346323,4.251916023192008,3.222121385538597,8.603287060329881,4.318915627141585,8.958824688179837,3.1814047940062036,5.5549348365047395,13.463341083907046,6.377750853097814,6.108696235452546,6.639128150035924,3.592346276761217,5.549163255847074,4.5402484357995485,4.455070267422194,3.7690883277308886,2.8042643659565267,2.670143402735617,5.644092845153744,6.025705117499533,10.592387362666448,2.359520739688348,7.004374033216529,4.029656887637733,4.869354652481151,6.313712864965193,3.471701637940873,2.705558100467188,12.028836823285951,1.7986608398292814,1.3108611609390466,6.438560418965275,3.078986747758321,1.5485500673375996,6.184097669230595,9.42451472899282,7.016044106756139,4.791365852349775,1.825895761149583,11.150816686686303,7.4470380005114905,5.524471994467989,5.780871594273406,6.147465095932688,3.664085013833451,5.571337304436502,2.140890541922405,3.3621527973552734,5.949806822217981,15.820604331289978,1.1904536935331989,3.544501295514298,4.373321445599081,2.52347909857468,1.9221346122015368,2.247617893664103,12.867902880573578,6.598113626603806,5.229976972546332,1.6698224292393773,4.361979727220014,3.649775337028121,11.745035386811947,7.5433735776576185,5.459092507021657,2.341976923891749,2.6671682936995054,16.03358641295809,9.41368514460135,6.610111384987794,2.4191418305553363,10.174172878313477,4.936770329177779,2.8603148541365804,3.8143909838052616,5.280444639483,1.9368275327929294,5.6494568948637935,3.5452578081641013,5.153203487451044,4.232094427073796
65,hdfR,2.6993556537372987,2.680031840225561,2.0816898370508694,1.930346399821637,4.375333956571334,1.5058001707545419,2.7243186317600703,2.4875556049041965,4.178488050299637,2.396161875966324,5.5673569664692515,3.891106740767736,3.7696125530483595,4.514195031776541,2.9205681085608464,5.190969417986816,4.211789051005691,3.2405089314777324,5.516347755473092,2.6899838789461366,2.190697998760406,3.7127618319384514,3.5324085127582814,3.147627987345354,2.358462559105333,3.925981735641259,2.9620833654394856,3.475095555818563,2.52286042319085,2.263072729908313,1.6874701549348998,3.503042096975853,5.053623870768533,4.770682516521002,2.8401265566348983,2.1964018404556698,2.0211521049216663,2.4875556049041965,2.0468395103332124,6.078514517078089,3.5396286997907165,1.640051169652218,2.9608033749893505,3.634336987866514,2.7811043763322405,0.5250672174812931,4.036671996266583,6.2078830812136685,1.3697386123629836,2.987347362685908,3.549494277560328,2.9929934956760804,2.769542148302357,4.406770010749581,3.7715380459618073,3.119403064051631,4.569471757411719,3.3940275402614732,6.17290884875022,2.3468102724819344,2.4796652619818205,3.4313834256718336,2.741178417522719,2.1150190996495337,3.7318842192180988,2.5596241467040435,2.4636635826289432,1.4981954664961272,2.462842678820765,1.4710599288324262,3.556994078894862,0.580327163624039,1.2521639170870178,3.2914722332230304,2.661882277538832,2.707067003137751,2.5157400281298776,4.911155275927993,3.3608327538048246,2.564262868018864,0.8597597339842714,4.509977994171709,2.5503334916392317,3.7619038071598743,3.4722355024671763,2.8687459442941474,3.5825231546239467,2.812665107490938,2.347408552710884,1.9904702211916692,5.133027880000833,5.13852417478012,1.6851338583084379,0.9442911158453924,4.477930290626475,3.745568376459315,2.600546511865726,0.4935083652280303,3.6440955134183732,5.123951163260796
66,gadX,14.449709027799306,29.197964829009216,20.19056174000937,19.4555869464187,29.00597401356541,23.453033738394307,25.139996842596847,23.397374650350876,28.30424644929614,27.82715191729183,34.44354462990806,28.402157837596395,29.055953416487984,24.035506950833692,28.776921980547367,30.804679906411135,21.319167152040734,13.289956150283926,26.049845276688636,15.99042514132621,28.40910548491476,14.305863759084472,25.839175372640007,25.850118199356693,25.205580719915474,28.397610213798576,26.782068138204938,14.491030381284816,15.358441756505897,18.49862814249586,21.18281211333509,35.43681187557462,23.275232517023312,23.133444832242184,23.229115105969818,26.13046960778268,25.60100876163991,23.397374650350876,21.82686466709242,28.527776939841264,27.97274727882085,22.489586102988188,26.847790090481706,19.773302518102334,18.417101811972785,20.44785001153826,21.205533783959424,26.204371092216196,26.258491026717603,26.72297263410289,30.705503805989917,27.90390571502588,29.05451515192762,29.319484867283627,34.06054353728308,17.403161167150824,24.000829029630673,27.829621400295913,28.108989322610615,24.65203167438064,23.31320598298895,18.804481981326536,17.465392750497806,23.557783926271682,32.941135173686504,26.734208208957217,22.666167980391805,21.024947637031637,27.86201018935398,26.16008578176559,17.513105528247305,21.382844045383923,23.93009433111825,26.979370599463106,25.734883001768445,29.76772851005586,28.241992215504375,19.373785730339772,25.755049129961947,17.56034894549223,24.724814596722755,31.738790086916445,26.026072741429047,21.916505902444765,27.533490252953456,29.646194483711323,28.68415919413089,15.110301371551456,14.586283127149642,27.44498054996656,29.138466183356414,29.38024516869401,23.02894516996664,19.55357997986976,29.13196654140411,28.555303286115283,13.84914929867961,20.94014493212235,19.676948138361425,30.524478559186832
67,nac,9.967599491603538,5.5986705755415125,4.6459662931627275,6.500975061796208,4.219563234504112,8.125795839832165,4.941704205141406,5.398885836590597,3.744214343218362,6.6692509539403355,4.5765207512298325,5.456102677279083,3.235632850509712,5.372111120454797,1.4122683075158209,4.6230199882437795,2.532185929658858,9.921902798583998,5.472433828841749,4.7791280980498625,4.584511907680612,10.8902446760984,1.6145844862700889,5.862950928598854,4.1690059219649696,3.306272890248131,6.21672787840644,11.550963497286556,5.610454272093463,5.631231333091386,6.558780540940636,3.4123092705726457,4.5975367342455415,4.718709909332291,2.058934085464724,7.016474685469349,6.959641569595283,5.398885836590597,4.962500769581803,7.076601090717282,3.9750620283470433,7.720433127120878,1.2650351072158497,5.274509772262446,6.43563634376754,6.662204650827339,2.595927988558205,5.688814720498992,5.8346879808103544,4.459754672924349,0.9703513234731728,7.046841474231507,3.641104830912173,3.168425031746821,3.5597151818116233,7.1533711415172245,4.483565918169361,4.781776274722459,6.881980412282472,5.683966238014955,5.068153438579946,4.000274544354893,6.488290097572541,3.3380196824871735,1.9742341723711272,6.279136009860148,2.637296696367766,5.018487473814537,7.484829877903217,5.755440976859819,5.609332541891789,5.784180808056122,7.357801774604618,3.6569357461989043,5.690290173179081,4.852239912405525,6.065767519152206,5.213480104159238,3.4390949698167144,5.9778347100978,5.571350775664608,5.161579808917593,5.015090910523993,3.9744835793561317,5.127405297529458,7.126656398418317,6.0174990595740825,8.796936343337217,6.293055760353655,6.7239328067860145,7.783715229680758,5.390512778389489,8.490775886461542,7.120151405592418,3.804322091936504,2.90717994960681,9.453121712400455,6.135631985228179,5.337423898980938,4.945182016053422
68,rpoS,14.004632661797478,7.406810469058674,7.871460164454052,13.560070868520615,6.561492758443668,18.421054808548703,9.728667055231421,7.980190861268736,13.675622355382165,6.309428824361783,14.86002165495583,11.521665927163012,13.685527734160988,7.2099888780765955,11.800119458425181,9.887504006946868,9.625509560918982,9.7233306706888,9.986729451337236,12.546007852148094,7.076124035919837,11.595966679727011,10.367438487113741,10.622085316993289,12.99787936855621,12.80371269910651,11.574691331091778,9.416600439605638,11.954760020110255,6.639772681649546,11.900623386446712,8.428511368969609,6.6455810655975025,5.966934436089361,11.331133018284634,6.510046282337493,6.148595565972275,7.980190861268736,13.317365057467793,15.03729699825417,9.442964855602659,16.47684121931161,10.612763870864752,9.884654990273342,12.076937239701016,10.467941537855468,10.345452265469937,14.865625787466149,15.831875937822634,14.709006904534782,10.71786730903816,7.973445898060004,15.257955875713476,11.85211214691741,8.950497522961038,11.27322626285593,7.642824803901181,7.031566549182356,15.596660609970044,15.160026944323114,8.515184475327235,4.999394419478814,12.051006190545102,10.649927605311097,11.427407902019308,6.601168035563952,10.386240265913065,14.667946063099853,13.431497991918635,15.005320778713843,10.305991869196813,10.857656112077544,18.082908840517625,9.743034692272648,7.063039048815975,11.32766142653506,13.692714356122016,8.809756116056601,13.396848947751975,10.455605669065672,10.654859280830394,17.272786876599163,11.06073940611725,11.166380573530079,7.811706419558995,6.928943411656746,14.260992537662268,13.391617101545332,11.160889288004471,5.705366757713592,14.492872514229335,9.199444424551336,16.74422641916551,11.110667817362062,12.785618471344213,9.739146481360565,10.320402328854641,10.720558363195295,10.475707596716289,10.008353576762955
69,lexA,2.3753395796746704,0.48855918582409696,0.8187185923225699,1.2735340680269929,2.8419204578900334,1.633275041946758,1.7937700811748387,1.560403264139779,0.3112747370458031,0.11776127229516552,2.0828919981811143,1.7348489631644777,0.45001645764012127,2.4729452862268118,0.4525916130510715,2.061356946635203,2.472023708137252,2.8390783137778186,0.2718249812882626,0.7758890967273512,0.3683412865382403,2.099741598604282,0.40478511617916224,2.326367682135829,2.2000307573043933,0.4851426178546524,2.010996155427992,2.804061113154492,0.9032591119520241,1.3804209794173716,1.4697381719506977,0.27152092403230504,2.2152813159576574,2.120327137814375,1.3472724564621041,0.06734000136487683,0.2607618148487978,1.560403264139779,1.59666634880416,2.1540823744266757,1.8284299817561858,2.544626555134368,0.26448066174548013,1.0220428664125,1.03915096182357,1.5503619161653885,2.1581170847565936,2.1007988727104734,1.7983918504835337,2.6407336817349525,0.5212784229915408,0.19483908777353243,2.824284609199777,0.09981813395127118,0.2498815282323913,1.0464471454943038,2.7360025483271935,0.318442120755845,2.1457819520112165,1.5768874043051098,1.4523157174024388,1.3220967351527342,0.9760179560748647,1.8484665025024247,0.2366053307066912,0.32010065729559134,1.7823399950363028,1.600646410288342,1.9173750988286007,2.1281060148234983,1.4757718519516654,1.4594650834189806,1.3270094783374549,2.4247392967033052,0.40421026650063857,2.202708400601004,2.3912299847365506,1.2680899107099386,3.21214628926843,1.167059581405987,0.1104453176685123,2.0148901286161753,1.7599367487283584,1.0916293639126966,0.3095217759127038,0.0,1.9806061206564953,1.9469712348601849,0.7336327642269439,0.38899517063602573,2.3518192849395425,1.8757468205470613,1.8149972541348334,1.3705424875466221,0.35123964811462,2.2041929737374364,2.405205772768041,1.5699446567968338,1.003829188677292,1.8687213808537322
70,hns,2.5199296885896585,2.518661661957099,5.167888593739332,5.705912106114273,0.5621523411939,0.25186601157144195,0.8382206924470701,4.053379239174252,4.050285601207566,2.6119668748753373,2.81136996758164,1.8199867818178863,4.032361116914056,0.8718574905535775,4.557676616359957,0.8623664598875732,4.15454922069735,4.905782776648137,3.292844703495896,1.9777167129011546,2.2560137754519087,2.612450490296568,4.317191748380904,2.2063719693384076,2.267259614606889,3.6270146283375757,2.2519695601481957,4.104533977311709,1.9370754669891397,2.8747637372969863,5.490522807043176,6.200401776637227,2.0924269674022,2.1107968598820572,3.3080257894238256,2.341648508729274,2.1249603116861686,4.053379239174252,3.985053890416524,2.0182604798740367,2.937965667744111,2.2368424318401576,3.5655815636271706,4.100170292603672,6.505448148524138,5.177835177327068,3.9913301827723022,1.916898982656141,0.7965504229734599,1.638124449319456,4.097178794582573,2.760793536611378,1.0486879882856177,5.07978105884567,6.927179330050112,6.138040380067391,1.7139719459957092,2.758771500998848,1.808039999174475,3.6962996926581155,4.678683499232842,2.6778117880570766,6.433559828780356,3.8279634490254044,4.783565254748302,2.6673504735661226,4.20280689919434,4.710149332337538,1.5877836252313042,0.8367848886122731,1.5149891672236095,5.09052452130568,0.20077471963833976,2.7368656821623722,3.6227420243818274,2.358075193311629,2.4784626607011586,4.187273153265982,1.50602475883742,1.8646704468346602,5.8285302239928125,3.403574580889483,2.9992880805772475,4.744994946287356,2.793494158859316,2.183683028134103,2.455409729150777,2.232887671860355,1.7455245356216995,1.8299862636964586,2.111483652902476,0.8895450631096491,0.38277891932883257,5.339878342524525,4.166644135917079,3.791186044464746,4.56993414213696,5.354434734080128,3.6885687231268864,0.7006126995961831
71,fadL,17.23708218080464,18.751533797218556,20.43342832872444,17.892106602178615,19.140087170228917,23.954079137446467,22.016282844565975,21.57951170944128,25.34966699672785,28.951295014244224,16.46347778217027,21.895059644966224,24.517593133176028,22.506759376961966,25.261057788634997,23.14284815388057,23.297998408212607,23.816695097309903,24.606470887394046,17.108612047477234,22.520338144904713,19.85845672564473,25.513882284680896,19.326239368060182,19.75013781525544,21.14379283330838,20.03669373646601,22.498054259917357,17.12853010206275,23.861739346337604,16.493374665520417,26.43340071782525,22.649335899361393,23.085289802506875,22.593953790866344,28.820772166575217,30.04031569269578,21.57951170944128,18.667992927133195,22.606861060434035,19.919223373590953,18.947827398249455,26.773717661762145,22.42521935492387,17.584277996313915,18.9606192123057,21.770178734869674,24.003779884838703,20.812638462045555,21.570929517477268,26.251264985759697,21.620330136732246,22.659974741892828,24.01937129010926,23.87214801082292,18.192073796233636,22.87102672271454,19.158745248341003,22.673109052161664,22.052556749635198,20.832207423514905,24.637807358786944,18.05263898577174,20.31604762063821,25.401242087406473,18.557920231787637,21.094695510123742,17.575981449639055,19.96388437288244,22.188778841094017,19.120570096188676,17.215895461531087,22.56746141615937,21.663399457091614,18.49301965529355,19.62011916808934,19.349060803510387,21.945410428371314,21.42460068734354,18.236117672190737,19.943309111420348,18.053980813641882,17.919448859173254,21.52034009569763,19.98625944871465,29.41281453229716,21.96660612316369,18.884054185767887,16.456997882255756,26.933579713562306,19.98421892415517,22.647410416990052,22.82660765127002,19.374437905538308,24.56092535687349,21.765906146072734,24.013124796780733,18.67233373469864,21.784979276040477,23.463956197806272
